# PXXX[5:13]/PXXX[14:27]
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"NORTHERN AMERICA",905,"lower 95",4.02389305073197,3.46767812958843,2.96046188912717,2.61757320163508,2.48620561242527,2.4012898110003,2.38767075067782,2.31312725679985,2.23778196288461,2.11605105137839,2.05149429049194,1.99066181199299,1.92194181989825,1.87377442044102,1.84407079952541,1.82097901877781,1.78920493983742,1.76452152256535
"NORTHERN AMERICA",905,"upper 95",4.02389305073197,3.46767812958843,2.96046188912717,2.61757320163508,2.48620561242527,2.44231167994225,2.47995082364623,2.46304833511128,2.45152807959971,2.40234172758778,2.42616415031818,2.44825638562177,2.4911522688627,2.57151427421924,2.60920938145411,2.64672344370282,2.67975092119383,2.72994524468565
"EUROPE",908,"median",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.12878420937126,2.01896343256928,1.91211589781803,1.82563612197298,1.82673718637512,1.89446300668921,1.95982807991353,1.97694145124673,1.96603088807932,1.95938997002168,1.96397492701513,1.988455293088,2.0150834774383
"EUROPE",908,"lower 80",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.1216420365472,2.00399636213155,1.88941231012011,1.79417820504849,1.78474316006608,1.84010757564203,1.88905906130144,1.88432714209252,1.85277101873823,1.83276925724062,1.82877851294538,1.84109196748552,1.86824740814839
"EUROPE",908,"upper 80",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.13584203588615,2.0346479302111,1.93760393257996,1.86093058081198,1.87505733226173,1.96061628119682,2.04675990181548,2.08619834598506,2.09806429053392,2.10207325106603,2.11499879474823,2.14485330052427,2.18925990421088
"EUROPE",908,"lower 95",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.1174488949703,1.99607072223543,1.87706145340114,1.77538986051893,1.76267843348229,1.80753153758548,1.84492371924725,1.83022549829885,1.79207329805789,1.7672523923003,1.76105096464991,1.77206461572783,1.79397861376303
"EUROPE",908,"upper 95",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.13938448337272,2.04398108248335,1.95108724013788,1.87998568466785,1.89999064546858,1.99384280549689,2.09036488783112,2.13844827976519,2.16071426868699,2.16872255987092,2.19723913747611,2.22976739120418,2.276026936771
"OCEANIA",909,"median",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.18530670100451,3.14820414761882,3.0217201060354,2.89803800734306,2.78430022063702,2.71048772809127,2.6605408046837,2.56748440819242,2.48256774648771,2.40130534755339,2.33413941990594,2.27774132792893,2.22775319253318
"OCEANIA",909,"lower 80",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.15856951552765,3.09157163341853,2.93241397264081,2.77454794227807,2.62377567815818,2.51500123467465,2.42051176553429,2.28756657659465,2.15910152256744,2.03909637134139,1.94548084467692,1.88540102447477,1.82504844008
"OCEANIA",909,"upper 80",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.20882002847706,3.20175328421707,3.10642413487354,3.01539291230347,2.93286261381674,2.90084752245535,2.88873200178142,2.84683060649371,2.81341697388443,2.76223059507755,2.70590897506307,2.65477848916209,2.61553493677525
"OCEANIA",909,"lower 95",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.14502505486967,3.06226593586503,2.88573121410409,2.71377362976986,2.55020103220114,2.4168237190406,2.29552673692527,2.13369825458307,1.98211445876746,1.85580838021951,1.77226149744335,1.68848056394968,1.61633943807576
"OCEANIA",909,"upper 95",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.22259083673003,3.22744602950507,3.14743224030541,3.0626688461727,3.00538424938688,2.98808654980049,3.00386944034892,2.98923703023537,2.98583223385331,2.93456233138125,2.88358980145825,2.85449408126841,2.80730820495579
"ASIA",935,"median",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.82388413500971,3.52224631143896,3.20576875893367,2.84361599933926,2.62485352631813,2.51921982382938,2.44042777216911,2.35458104275391,2.2549057807499,2.17116666209511,2.1186297808357,2.08248297879235,2.06139058889049
"ASIA",935,"lower 80",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.79899389416205,3.47471259577882,3.13809695724753,2.75263081114527,2.51142799035022,2.37535024103598,2.26549691168778,2.13654530340721,2.00141245394222,1.90443217815474,1.84080763265,1.80655679891499,1.77230833845096
"ASIA",935,"upper 80",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.84529277922755,3.57062828013432,3.28054717444288,2.93727000765551,2.74182189091866,2.67301462382665,2.63018427106301,2.58311757940633,2.52871543011932,2.48171929992546,2.43969284233689,2.41103080958313,2.40706952838124
"ASIA",935,"lower 95",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.78383862670015,3.44514790690067,3.09247154849038,2.69471717817583,2.44602088013743,2.30337260784277,2.17162202115712,2.04072626041723,1.88231112539776,1.7725799824818,1.71265588655469,1.67298236111211,1.62905640766491
"ASIA",935,"upper 95",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.85721364958298,3.59635941137908,3.31929056358806,2.99047039063462,2.82185784339637,2.77195868525329,2.74740374804204,2.70599223438775,2.67518679614289,2.63719155042346,2.61812027109755,2.62034170989737,2.62691018923752
